solver	short_set_up	fitness_evaluation	avg_percentage_q1	avg_percentage_q3	avg_percentage_median
lgp	C-GRAD	117600	0.24778712	0.33802584	0.29461079
lgp	C-GRAD	117900	0.24778712	0.33802584	0.29461079
lgp	C-GRAD	118200	0.24778712	0.33802584	0.29461079
lgp	C-GRAD	118500	0.24778712	0.33802584	0.29461079
lgp	C-GRAD	118800	0.24778712	0.33802584	0.29461079
lgp	C-GRAD	119100	0.24778712	0.33802584	0.29461079
lgp	C-GRAD	119400	0.24778712	0.33802584	0.29461079
lgp	C-GRAD	119700	0.24778712	0.33802584	0.29461079
lgp	C-GRAD	120000	0.24778712	0.33802584	0.29461079
lgp	C-GRAD	120300	0.181635895	0.22527443249999998	0.21411999999999998
lgp	C-GRAD	120600	0.1898889425	0.22725402249999999	0.219017825
lgp	C-GRAD	120900	0.1898889425	0.22725402249999999	0.219017825
lgp	C-GRAD	121200	0.20230349749999998	0.22725402249999999	0.219017825
lgp	C-GRAD	121500	0.202681875	0.22725402249999999	0.21914097
lgp	C-GRAD	121800	0.202681875	0.2970379725	0.222977005
lgp	C-GRAD	122100	0.202681875	0.298124495	0.22713219499999998
lgp	C-GRAD	122400	0.202681875	0.298124495	0.22713219499999998
lgp	C-GRAD	122700	0.202681875	0.298124495	0.22713219499999998
lgp	C-GRAD	123000	0.2270103675	0.3046149925	0.23589812
lgp	C-GRAD	123300	0.22846237249999998	0.3046149925	0.236679075
lgp	C-GRAD	123600	0.22885285	0.30500957500000003	0.24887911499999998
lgp	C-GRAD	123900	0.2349814625	0.3188265725	0.25847309500000004
lgp	C-GRAD	124200	0.2349814625	0.3188265725	0.25847309500000004
lgp	C-GRAD	124500	0.2349814625	0.3188265725	0.25847309500000004
lgp	C-GRAD	124800	0.2349814625	0.3188265725	0.25847309500000004
lgp	C-GRAD	125100	0.2349814625	0.3188265725	0.25847309500000004
lgp	C-GRAD	125400	0.23499712499999997	0.3188265725	0.25847309500000004
lgp	C-GRAD	125700	0.23499712499999997	0.3188265725	0.25847309500000004
lgp	C-GRAD	126000	0.23499712499999997	0.3188265725	0.25848928000000004
lgp	C-GRAD	126300	0.23515506	0.3188265725	0.25848928000000004
lgp	C-GRAD	126600	0.23515506	0.3188265725	0.25848928000000004
lgp	C-GRAD	126900	0.23515506	0.3188265725	0.25848928000000004
lgp	C-GRAD	127200	0.23515506	0.3188265725	0.25848928000000004
lgp	C-GRAD	127500	0.23515506	0.3188265725	0.25870578
lgp	C-GRAD	127800	0.23515506	0.3188265725	0.25870578
lgp	C-GRAD	128100	0.23515506	0.3188265725	0.25935669
lgp	C-GRAD	128400	0.2356656225	0.3188265725	0.25935669
lgp	C-GRAD	128700	0.240385915	0.3188265725	0.27334742
lgp	C-GRAD	129000	0.240385915	0.3188265725	0.27334742
lgp	C-GRAD	129300	0.240385915	0.3222640025	0.27334742
lgp	C-GRAD	129600	0.240385915	0.3222640025	0.27334742
lgp	C-GRAD	129900	0.240385915	0.3222640025	0.27334742
lgp	C-GRAD	130200	0.240385915	0.3222640025	0.27334742
lgp	C-GRAD	130500	0.240385915	0.3222640025	0.27334742
lgp	C-GRAD	130800	0.240385915	0.3222640025	0.27334742
lgp	C-GRAD	131100	0.240385915	0.3222640025	0.27334742
lgp	C-GRAD	131400	0.240385915	0.3222640025	0.27334742
lgp	C-GRAD	131700	0.240385915	0.3222640025	0.27334742
lgp	C-GRAD	132000	0.240385915	0.3222640025	0.27334742
lgp	C-GRAD	132300	0.240385915	0.3222640025	0.27334742
lgp	C-GRAD	132600	0.240385915	0.3222640025	0.27334742
lgp	C-GRAD	132900	0.240385915	0.3222640025	0.27334742
lgp	C-GRAD	133200	0.24074492	0.3222640025	0.27357935499999997
lgp	C-GRAD	133500	0.24074492	0.3222640025	0.27357935499999997
lgp	C-GRAD	133800	0.24074492	0.3222640025	0.27357935499999997
lgp	C-GRAD	134100	0.24074492	0.3222640025	0.27357935499999997
lgp	C-GRAD	134400	0.25169459	0.3222640025	0.27357935499999997
lgp	C-GRAD	134700	0.25169459	0.3353162075	0.27357935499999997
lgp	C-GRAD	135000	0.25169459	0.3353162075	0.27357935499999997
lgp	C-GRAD	135300	0.25169459	0.3353162075	0.27357935499999997
lgp	C-GRAD	135600	0.25169459	0.3353162075	0.27357935499999997
lgp	C-GRAD	135900	0.25169459	0.359743665	0.28734469
lgp	C-GRAD	136200	0.2516975	0.359743665	0.28734469
lgp	C-GRAD	136500	0.2516975	0.359743665	0.28734469
lgp	C-GRAD	136800	0.2537093375	0.359743665	0.28734469
lgp	C-GRAD	137100	0.25981995750000003	0.359743665	0.29795798500000004
lgp	C-GRAD	137400	0.25981995750000003	0.359743665	0.29795798500000004
lgp	C-GRAD	137700	0.2654657775	0.359743665	0.31767239999999997
lgp	C-GRAD	138000	0.274445355	0.359743665	0.31767239999999997
lgp	C-GRAD	138300	0.274445355	0.359743665	0.31767239999999997
lgp	C-GRAD	138600	0.274445355	0.359743665	0.31767239999999997
lgp	C-GRAD	138900	0.274445355	0.359743665	0.31767239999999997
lgp	C-GRAD	139200	0.274445355	0.359743665	0.31767239999999997
lgp	C-GRAD	139500	0.274445355	0.359743665	0.31767239999999997
lgp	C-GRAD	139800	0.274445355	0.359743665	0.31767239999999997
lgp	C-GRAD	140100	0.274445355	0.359743665	0.320967095
lgp	C-GRAD	140400	0.274445355	0.359743665	0.320967095
lgp	C-GRAD	140700	0.274445355	0.359743665	0.320967095
lgp	C-GRAD	141000	0.274445355	0.359743665	0.320967095
lgp	C-GRAD	141300	0.274445355	0.359743665	0.320967095
lgp	C-GRAD	141600	0.274445355	0.359743665	0.320967095
lgp	C-GRAD	141900	0.274445355	0.36092991	0.320967095
lgp	C-GRAD	142200	0.274445355	0.36092991	0.320967095
lgp	C-GRAD	142500	0.274445355	0.36092991	0.320967095
lgp	C-GRAD	142800	0.274445355	0.4041161625	0.320967095
lgp	C-GRAD	143100	0.274445355	0.4041161625	0.320967095
lgp	C-GRAD	143400	0.274445355	0.4041161625	0.320967095
lgp	C-GRAD	143700	0.274445355	0.4041161625	0.320967095
lgp	C-GRAD	144000	0.274445355	0.4041161625	0.320967095
lgp	C-GRAD	144300	0.274445355	0.4041161625	0.320967095
lgp	C-GRAD	144600	0.274445355	0.4041161625	0.320967095
lgp	C-GRAD	144900	0.274445355	0.4042592375	0.320967095
lgp	C-GRAD	145200	0.274445355	0.4042592375	0.320967095
lgp	C-GRAD	145500	0.274445355	0.4475598725	0.331815855
lgp	C-GRAD	145800	0.274445355	0.4475598725	0.331815855
lgp	C-GRAD	146100	0.274445355	0.4475598725	0.331815855
lgp	C-GRAD	146400	0.2744486175	0.4475598725	0.33181588
lgp	C-GRAD	146700	0.2744486175	0.4475598725	0.33181588
lgp	C-GRAD	147000	0.2744486175	0.4475598725	0.33181588
lgp	C-GRAD	147300	0.2744486175	0.4475598725	0.33181588
lgp	C-GRAD	147600	0.2744486175	0.4475598725	0.332259175
lgp	C-GRAD	147900	0.2744486175	0.4475598725	0.332259175
lgp	C-GRAD	148200	0.2744486175	0.4475598725	0.332259175
lgp	C-GRAD	148500	0.2744486175	0.4475598725	0.332259175
lgp	C-GRAD	148800	0.2744486175	0.4475598725	0.33236652499999997
lgp	C-GRAD	149100	0.2744486175	0.4475598725	0.33236652499999997
lgp	C-GRAD	149400	0.2744486175	0.4475598725	0.33236652499999997
lgp	C-GRAD	149700	0.2744486175	0.4475598725	0.33236652499999997
lgp	C-GRAD	150000	0.2744486175	0.4475598725	0.33236652499999997
lgp	C-GRAD	150300	0.2744486175	0.4475598725	0.33236652499999997
lgp	C-GRAD	150600	0.2744486175	0.4475598725	0.33236652499999997
lgp	C-GRAD	150900	0.2744486175	0.4475598725	0.33236652499999997
lgp	C-GRAD	151200	0.275297865	0.4475598725	0.33236652499999997
lgp	C-GRAD	151500	0.275297865	0.4475598725	0.33236652499999997
lgp	C-GRAD	151800	0.275297865	0.4475598725	0.33236652499999997
lgp	C-GRAD	152100	0.275297865	0.4475598725	0.33236652499999997
lgp	C-GRAD	152400	0.275297865	0.4475598725	0.33236652499999997
lgp	C-GRAD	152700	0.275297865	0.4475598725	0.33236652499999997
lgp	C-GRAD	153000	0.275508435	0.4475598725	0.33236652499999997
lgp	C-GRAD	153300	0.275508435	0.4475598725	0.33236652499999997
lgp	C-GRAD	153600	0.275508435	0.4475598725	0.33236652499999997
lgp	C-GRAD	153900	0.275508435	0.4475598725	0.33236652499999997
lgp	C-GRAD	154200	0.275508435	0.4475598725	0.33236652499999997
lgp	C-GRAD	154500	0.275508435	0.4475598725	0.33236652499999997
lgp	C-GRAD	154800	0.275508435	0.4475598725	0.34313183999999997
lgp	C-GRAD	155100	0.275508435	0.4475598725	0.34313183999999997
lgp	C-GRAD	155400	0.275508435	0.4475598725	0.34313183999999997
lgp	C-GRAD	155700	0.275508435	0.4475598725	0.34313183999999997
lgp	C-GRAD	156000	0.275508435	0.4475598725	0.34313183999999997
lgp	C-GRAD	156300	0.275508435	0.456099685	0.38422184
lgp	C-GRAD	156600	0.275508435	0.456099685	0.38422184
lgp	C-GRAD	156900	0.275508435	0.456099685	0.38422184
lgp	C-GRAD	157200	0.275508435	0.456099685	0.38422184
lgp	C-GRAD	157500	0.275508435	0.456099685	0.38422184
lgp	C-GRAD	157800	0.275508435	0.456099685	0.38422184
lgp	C-GRAD	158100	0.275508435	0.456099685	0.38422184
lgp	C-GRAD	158400	0.275508435	0.456099685	0.38422184
lgp	C-GRAD	158700	0.275508435	0.456099685	0.39567653999999997
lgp	C-GRAD	159000	0.275508435	0.456099685	0.39567653999999997
lgp	C-GRAD	159300	0.275508435	0.456099685	0.39567653999999997
lgp	C-GRAD	159600	0.275508435	0.456099685	0.39567653999999997
lgp	C-GRAD	159900	0.275508435	0.456099685	0.395676565
lgp	C-GRAD	160200	0.275508435	0.456099685	0.395676565
lgp	C-GRAD	160500	0.181011175	0.217881815	0.187623285
lgp	C-GRAD	160800	0.1855711825	0.22697675750000001	0.19898928500000002
lgp	C-GRAD	161100	0.1855711825	0.22697675750000001	0.19898928500000002
lgp	C-GRAD	161400	0.1862696575	0.22697675750000001	0.200989925
lgp	C-GRAD	161700	0.18630122	0.22697675750000001	0.200989925
lgp	C-GRAD	162000	0.1872945925	0.22697675750000001	0.201167905
lgp	C-GRAD	162300	0.1872945925	0.22697675750000001	0.201167905
lgp	C-GRAD	162600	0.1934727225	0.247779405	0.21024292
lgp	C-GRAD	162900	0.1934727225	0.247779405	0.21071841000000002
lgp	C-GRAD	163200	0.1934727225	0.247779405	0.21071841000000002
lgp	C-GRAD	163500	0.1934727225	0.247779405	0.21071841000000002
lgp	C-GRAD	163800	0.1934727225	0.247779405	0.21078154
lgp	C-GRAD	164100	0.1934727225	0.247779405	0.21078154
lgp	C-GRAD	164400	0.1964445175	0.247779405	0.21078154
lgp	C-GRAD	164700	0.20724703249999998	0.2547202025	0.22189534500000002
lgp	C-GRAD	165000	0.21041883249999999	0.2547202025	0.22189534500000002
lgp	C-GRAD	165300	0.21041883249999999	0.2547202025	0.22189534500000002
lgp	C-GRAD	165600	0.21088214249999998	0.2547202025	0.22553083000000002
lgp	C-GRAD	165900	0.21269988499999998	0.2547202025	0.225657105
lgp	C-GRAD	166200	0.21269988499999998	0.26198423000000004	0.225657105
lgp	C-GRAD	166500	0.21269988499999998	0.26198423000000004	0.225657105
lgp	C-GRAD	166800	0.21269988499999998	0.266211805	0.235820935
lgp	C-GRAD	167100	0.21269988499999998	0.266211805	0.235820935
lgp	C-GRAD	167400	0.21269988499999998	0.266211805	0.235820935
lgp	C-GRAD	167700	0.21269988499999998	0.26642924500000004	0.235820935
lgp	C-GRAD	168000	0.21269988499999998	0.26642924500000004	0.235820935
lgp	C-GRAD	168300	0.21269988499999998	0.2665204375	0.235820935
lgp	C-GRAD	168600	0.21269988499999998	0.2665204375	0.235820935
lgp	C-GRAD	168900	0.21269988499999998	0.2670886225	0.235820935
lgp	C-GRAD	169200	0.21368413249999998	0.2670886225	0.235820935
lgp	C-GRAD	169500	0.21368413249999998	0.2670886225	0.24269749000000002
lgp	C-GRAD	169800	0.21368413249999998	0.2670886225	0.24269749000000002
lgp	C-GRAD	170100	0.21368413249999998	0.2670886225	0.24269749000000002
lgp	C-GRAD	170400	0.21368413249999998	0.2670886225	0.24269749000000002
lgp	C-GRAD	170700	0.21368413249999998	0.2670886225	0.24269749000000002
lgp	C-GRAD	171000	0.21368413249999998	0.2670886225	0.24269749000000002
lgp	C-GRAD	171300	0.21368413249999998	0.26750233	0.257891745
lgp	C-GRAD	171600	0.21368413249999998	0.26750233	0.257891745
lgp	C-GRAD	171900	0.21368413249999998	0.26750233	0.257891745
lgp	C-GRAD	172200	0.21368413249999998	0.28966743	0.25932321
lgp	C-GRAD	172500	0.21368413249999998	0.3053878525	0.26097463
lgp	C-GRAD	172800	0.21368413249999998	0.3053878525	0.26097463
lgp	C-GRAD	173100	0.21368413249999998	0.3053878525	0.26097463
lgp	C-GRAD	173400	0.21368413249999998	0.3053878525	0.26097463
lgp	C-GRAD	173700	0.219785395	0.31655782750000006	0.26097463
lgp	C-GRAD	174000	0.227301305	0.3206426075	0.26728455500000003
lgp	C-GRAD	174300	0.227301305	0.3207022625	0.267326995
lgp	C-GRAD	174600	0.256637425	0.3207022625	0.26759812000000005
lgp	C-GRAD	174900	0.256637425	0.3207022625	0.26759812000000005
lgp	C-GRAD	175200	0.256937695	0.3207022625	0.28073765500000003
lgp	C-GRAD	175500	0.25818184	0.3207022625	0.28073765500000003
lgp	C-GRAD	175800	0.25818184	0.3207022625	0.28073765500000003
lgp	C-GRAD	176100	0.25818184	0.3207022625	0.28073765500000003
lgp	C-GRAD	176400	0.25818184	0.3210737625	0.28073765500000003
lgp	C-GRAD	176700	0.25818184	0.333712365	0.28073765500000003
lgp	C-GRAD	177000	0.25818184	0.3337920925	0.28073765500000003
lgp	C-GRAD	177300	0.25818184	0.3337920925	0.28108686000000005
lgp	C-GRAD	177600	0.25818184	0.3337920925	0.28108686000000005
lgp	C-GRAD	177900	0.25818184	0.34042798	0.28108686000000005
lgp	C-GRAD	178200	0.258329345	0.34042798	0.28108686000000005
lgp	C-GRAD	178500	0.258329345	0.34042798	0.28108686000000005
lgp	C-GRAD	178800	0.258329345	0.34047524500000004	0.28108686000000005
lgp	C-GRAD	179100	0.258329345	0.34047524500000004	0.28108686000000005
lgp	C-GRAD	179400	0.258329345	0.34047524500000004	0.28108686000000005
lgp	C-GRAD	179700	0.258329345	0.34047524500000004	0.28108686000000005
lgp	C-GRAD	180000	0.258329345	0.3692724325	0.28108686000000005
lgp	C-GRAD	180300	0.260984375	0.3692724325	0.281088885
lgp	C-GRAD	180600	0.260984375	0.3692724325	0.281088885
lgp	C-GRAD	180900	0.260984375	0.3692724325	0.281088885
lgp	C-GRAD	181200	0.260984375	0.3692724325	0.281088885
lgp	C-GRAD	181500	0.260984375	0.3692724325	0.2815917
lgp	C-GRAD	181800	0.2610076275	0.3692724325	0.2815917
lgp	C-GRAD	182100	0.2610076275	0.3692724325	0.2815917
lgp	C-GRAD	182400	0.2610076275	0.36999513250000005	0.2815917
lgp	C-GRAD	182700	0.2610076275	0.36999513250000005	0.28166677
lgp	C-GRAD	183000	0.2610076275	0.36999513250000005	0.28166677
lgp	C-GRAD	183300	0.26103120999999996	0.36999513250000005	0.28166677
lgp	C-GRAD	183600	0.26103120999999996	0.36999513250000005	0.28166677
lgp	C-GRAD	183900	0.26103120999999996	0.36999513250000005	0.28166677
lgp	C-GRAD	184200	0.26103120999999996	0.36999513250000005	0.28166677
lgp	C-GRAD	184500	0.26103120999999996	0.37064125	0.28166677
lgp	C-GRAD	184800	0.26103120999999996	0.37064125	0.28166677
lgp	C-GRAD	185100	0.266971075	0.3706728125	0.28166677
lgp	C-GRAD	185400	0.266971075	0.3706728125	0.28166677
lgp	C-GRAD	185700	0.266971075	0.3706728125	0.28166677
lgp	C-GRAD	186000	0.266971075	0.3706728125	0.28166677
lgp	C-GRAD	186300	0.266971075	0.3706728125	0.28166677
lgp	C-GRAD	186600	0.26703783999999997	0.3706728125	0.28166677
lgp	C-GRAD	186900	0.26703783999999997	0.3706728125	0.28166677
lgp	C-GRAD	187200	0.2670503425	0.3706728125	0.28166677
lgp	C-GRAD	187500	0.2670649675	0.3706728125	0.28166677
lgp	C-GRAD	187800	0.26709406	0.3706728125	0.28167847
lgp	C-GRAD	188100	0.26709406	0.3706728125	0.28167847
lgp	C-GRAD	188400	0.267198445	0.3706728125	0.28167847
lgp	C-GRAD	188700	0.2676239875	0.3706728125	0.29386011
lgp	C-GRAD	189000	0.2676239875	0.3706728125	0.29386011
lgp	C-GRAD	189300	0.2676239875	0.3706728125	0.29386011
lgp	C-GRAD	189600	0.2676239875	0.3706728125	0.29386011
lgp	C-GRAD	189900	0.2676239875	0.3706728125	0.29386011
lgp	C-GRAD	190200	0.2676239875	0.3706728125	0.29386011
lgp	C-GRAD	190500	0.2719872175	0.3706728125	0.294276735
lgp	C-GRAD	190800	0.2719872175	0.3706728125	0.294276735
lgp	C-GRAD	191100	0.2719872175	0.3706728125	0.294276735
lgp	C-GRAD	191400	0.2719872175	0.3706728125	0.294276735
lgp	C-GRAD	191700	0.2719872175	0.3727282925	0.31789715
lgp	C-GRAD	192000	0.284303645	0.3727282925	0.32274652000000004
lgp	C-GRAD	192300	0.28672833	0.373569965	0.34573016
lgp	C-GRAD	192600	0.28672833	0.373569965	0.34573016
lgp	C-GRAD	192900	0.28672833	0.373569965	0.34573016
lgp	C-GRAD	193200	0.28672833	0.373569965	0.34573016
lgp	C-GRAD	193500	0.28672833	0.373569965	0.34573016
lgp	C-GRAD	193800	0.28672833	0.373569965	0.34573016
lgp	C-GRAD	194100	0.28672833	0.373569965	0.34573016
lgp	C-GRAD	194400	0.28672833	0.373569965	0.34573016
lgp	C-GRAD	194700	0.28672833	0.373569965	0.34573016
lgp	C-GRAD	195000	0.28672833	0.373569965	0.34573016
lgp	C-GRAD	195300	0.28672833	0.373569965	0.34573016
lgp	C-GRAD	195600	0.28672833	0.373569965	0.34573016
lgp	C-GRAD	195900	0.28672833	0.373569965	0.34573016
lgp	C-GRAD	196200	0.28672833	0.373569965	0.34573016
lgp	C-GRAD	196500	0.28672833	0.373569965	0.34573016
lgp	C-GRAD	196800	0.28672833	0.373569965	0.34967181
lgp	C-GRAD	197100	0.28672833	0.373569965	0.34967181
lgp	C-GRAD	197400	0.28672833	0.373569965	0.34967181
lgp	C-GRAD	197700	0.28672833	0.373569965	0.34984112
lgp	C-GRAD	198000	0.28672833	0.373569965	0.34984112
lgp	C-GRAD	198300	0.28672833	0.373569965	0.34984112
lgp	C-GRAD	198600	0.28672833	0.373569965	0.34984112
lgp	C-GRAD	198900	0.28672833	0.37603310500000003	0.34984112
lgp	C-GRAD	199200	0.28672833	0.37603310500000003	0.34984112
lgp	C-GRAD	199500	0.28672833	0.37687485	0.34984112
lgp	C-GRAD	199800	0.2868914525	0.37687485	0.34984112
lgp	C-GRAD	200100	0.3121160475	0.37687485	0.34984112
lgp	C-GRAD	200400	0.3261879325	0.40088385	0.368253395
lgp	C-GRAD	200700	0.3441113725	0.40107324	0.378897335
lgp	C-GRAD	201000	0.3441113725	0.40107324	0.378897335
lgp	C-GRAD	201300	0.3443806575	0.40107324	0.378897335
lgp	C-GRAD	201600	0.3443806575	0.40107324	0.378897335
lgp	C-GRAD	201900	0.3443806575	0.40107324	0.378897335
lgp	C-GRAD	202200	0.3443806575	0.40107324	0.378897335
lgp	C-GRAD	202500	0.3443806575	0.40107324	0.378897335
lgp	C-GRAD	202800	0.3443806575	0.40107324	0.378897335
lgp	C-GRAD	203100	0.3443806575	0.40107324	0.378897335
lgp	C-GRAD	203400	0.3443806575	0.40107324	0.378897335
lgp	C-GRAD	203700	0.3443806575	0.40107324	0.378897335
lgp	C-GRAD	204000	0.3443806575	0.40107324	0.378897335
lgp	C-GRAD	204300	0.3443806575	0.40107324	0.378897335
lgp	C-GRAD	204600	0.3443806575	0.40107324	0.378897335
lgp	C-GRAD	204900	0.3443806575	0.40107324	0.378897335
lgp	C-GRAD	205200	0.3443806575	0.40107324	0.378897335
lgp	C-GRAD	205500	0.3443806575	0.40107324	0.378897335
lgp	C-GRAD	205800	0.3443806575	0.40107324	0.378897335
lgp	C-GRAD	206100	0.3443806575	0.40107324	0.378897335
lgp	C-GRAD	206400	0.3443806575	0.40107324	0.378897335
lgp	C-GRAD	206700	0.3443806575	0.40107324	0.378897335
lgp	C-GRAD	207000	0.3443806575	0.40107324	0.378897675
lgp	C-GRAD	207300	0.3443806575	0.40107324	0.378897675
lgp	C-GRAD	207600	0.34461261	0.40107324	0.378897675
lgp	C-GRAD	207900	0.34461261	0.40107324	0.378897675
lgp	C-GRAD	208200	0.3482121225	0.40107324	0.40088385
lgp	C-GRAD	208500	0.3482121225	0.4011679125	0.40088385
lgp	C-GRAD	208800	0.3679045875	0.40683934499999996	0.40088385
lgp	C-GRAD	209100	0.3679045875	0.40683934499999996	0.40088385
lgp	C-GRAD	209400	0.3679045875	0.40683934499999996	0.40088385
lgp	C-GRAD	209700	0.3679045875	0.40683934499999996	0.40088385
lgp	C-GRAD	210000	0.3679045875	0.40683934499999996	0.40088385
lgp	C-GRAD	210300	0.3679045875	0.40683934499999996	0.40088385
lgp	C-GRAD	210600	0.3679045875	0.40683934499999996	0.40088385
lgp	C-GRAD	210900	0.3679045875	0.40683934499999996	0.40088385
lgp	C-GRAD	211200	0.3679045875	0.40683934499999996	0.40088385
lgp	C-GRAD	211500	0.3679045875	0.40683934499999996	0.40101011
lgp	C-GRAD	211800	0.3679045875	0.40683934499999996	0.40101011
lgp	C-GRAD	212100	0.3679045875	0.40683934499999996	0.40101011
lgp	C-GRAD	212400	0.3679045875	0.45625862250000004	0.40101011
lgp	C-GRAD	212700	0.3811048875	0.45625862250000004	0.40101011
lgp	C-GRAD	213000	0.3811048875	0.45625862250000004	0.40101011
lgp	C-GRAD	213300	0.3811048875	0.45625862250000004	0.40101011
lgp	C-GRAD	213600	0.3811048875	0.45625862250000004	0.40101011
lgp	C-GRAD	213900	0.3811048875	0.45625862250000004	0.40101011
lgp	C-GRAD	214200	0.38180834249999995	0.45625862250000004	0.40101011
lgp	C-GRAD	214500	0.40088385	0.45625862250000004	0.40101011
lgp	C-GRAD	214800	0.40088385	0.45625862250000004	0.40101011
lgp	C-GRAD	215100	0.40088385	0.45625862250000004	0.40101011
lgp	C-GRAD	215400	0.40088385	0.45635328	0.40101011
lgp	C-GRAD	215700	0.40088385	0.45635328	0.40101011
lgp	C-GRAD	216000	0.40088385	0.45635328	0.40101011
lgp	C-GRAD	216300	0.40088385	0.45635328	0.40101011
lgp	C-GRAD	216600	0.40088385	0.45635328	0.40101011
lgp	C-GRAD	216900	0.40088385	0.45635328	0.40101011
lgp	C-GRAD	217200	0.40088385	0.45635328	0.40101011
lgp	C-GRAD	217500	0.40088385	0.45635328	0.40101011
lgp	C-GRAD	217800	0.40088385	0.45635328	0.40101011
lgp	C-GRAD	218100	0.40088385	0.45635328	0.40101011
lgp	C-GRAD	218400	0.40088385	0.45635328	0.401199485
lgp	C-GRAD	218700	0.40088385	0.45635328	0.4012626
lgp	C-GRAD	219000	0.40088385	0.45635328	0.4012626
lgp	C-GRAD	219300	0.40088385	0.45635328	0.4012626
lgp	C-GRAD	219600	0.40088385	0.45635328	0.4012626
lgp	C-GRAD	219900	0.40088385	0.45635328	0.4012626
lgp	C-GRAD	220200	0.40088385	0.45635328	0.4012626
lgp	C-GRAD	220500	0.40088385	0.4933014225	0.4012626
lgp	C-GRAD	220800	0.40088385	0.493750425	0.4012626
lgp	C-GRAD	221100	0.40088385	0.493750425	0.4012626
lgp	C-GRAD	221400	0.40088385	0.493750425	0.4012626
lgp	C-GRAD	221700	0.40088385	0.493750425	0.4012626
lgp	C-GRAD	222000	0.40088385	0.493750425	0.4012626
lgp	C-GRAD	222300	0.40088385	0.493750425	0.4012626
lgp	C-GRAD	222600	0.40088385	0.493750425	0.4012626
lgp	C-GRAD	222900	0.40088385	0.493750425	0.4012626
lgp	C-GRAD	223200	0.40088385	0.493750425	0.4012626
lgp	C-GRAD	223500	0.40088385	0.493750425	0.4012626
lgp	C-GRAD	223800	0.40088385	0.493750425	0.4012626
lgp	C-GRAD	224100	0.40088385	0.493750425	0.4012626
lgp	C-GRAD	224400	0.40088385	0.493750425	0.4012626
lgp	C-GRAD	224700	0.40088385	0.493750425	0.4012626
lgp	C-GRAD	225000	0.40088385	0.493750425	0.4012626
lgp	C-GRAD	225300	0.40088385	0.493750425	0.4012626
lgp	C-GRAD	225600	0.40088385	0.493750425	0.4012626
lgp	C-GRAD	225900	0.40088385	0.493750425	0.4012626
lgp	C-GRAD	226200	0.40088385	0.493750425	0.4012626
lgp	C-GRAD	226500	0.4009785375	0.493750425	0.4012626
lgp	C-GRAD	226800	0.4009785375	0.493750425	0.4012626
lgp	C-GRAD	227100	0.4009785375	0.493750425	0.4012626
lgp	C-GRAD	227400	0.4009785375	0.493750425	0.4012626
lgp	C-GRAD	227700	0.4009785375	0.493750425	0.4012626
lgp	C-GRAD	228000	0.4009785375	0.493750425	0.4012626
lgp	C-GRAD	228300	0.4009785375	0.493750425	0.4012626
lgp	C-GRAD	228600	0.4009785375	0.493750425	0.4012626
lgp	C-GRAD	228900	0.4009785375	0.493750425	0.4012626
lgp	C-GRAD	229200	0.4009785375	0.493750425	0.4012626
lgp	C-GRAD	229500	0.4009785375	0.493750425	0.4012626
lgp	C-GRAD	229800	0.4009785375	0.493750425	0.4012626
lgp	C-GRAD	230100	0.4009785375	0.493750425	0.4012626
lgp	C-GRAD	230400	0.4009785375	0.493750425	0.4012626
lgp	C-GRAD	230700	0.4009785375	0.493750425	0.4012626
lgp	C-GRAD	231000	0.4009785375	0.493750425	0.4012626
lgp	C-GRAD	231300	0.4009785375	0.493750425	0.4012626
lgp	C-GRAD	231600	0.4009785375	0.493750425	0.4012626
lgp	C-GRAD	231900	0.4009785375	0.493750425	0.4012626
lgp	C-GRAD	232200	0.4009785375	0.493750425	0.4012626
lgp	C-GRAD	232500	0.4009785375	0.493750425	0.4012626
lgp	C-GRAD	232800	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	233100	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	233400	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	233700	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	234000	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	234300	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	234600	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	234900	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	235200	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	235500	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	235800	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	236100	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	236400	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	236700	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	237000	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	237300	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	237600	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	237900	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	238200	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	238500	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	238800	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	239100	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	239400	0.4012626	0.493750425	0.4012626
lgp	C-GRAD	239700	0.4012626	0.493750425	0.4012626
